cv_rmse,test_source_rmse,test_target_rmse,dataset_size_importance,genetic_importance,geographic_importance,syntactic_importance,inventory_importance,phonological_importance,featural_importance,dev_size_importance,test_size_importance,train_word_vocab_size_importance,dev_word_vocab_size_importance,test_word_vocab_size_importance,avg_train_sentence_length_importance,avg_dev_sentence_length_importance,avg_test_sentence_length_importance,train_dev_word_overlap_importance,train_test_word_overlap_importance,dev_test_word_overlap_importance,ttr_train_importance,ttr_dev_importance,ttr_test_importance,train_dev_ttr_distance_importance,train_test_ttr_distance_importance,dev_test_ttr_distance_importance,train_dev_jsd_importance,train_test_jsd_importance,dev_test_jsd_importance,train_dev_tf_idf_importance,train_test_tf_idf_importance,dev_test_tf_idf_importance,train_dev_st_similarity_importance,train_test_st_similarity_importance,dev_test_st_similarity_importance,eng_target_importance,trfm_spBLEU_mean_importance,small100_noft_spBLEU_mean_importance,small100_ft_spBLEU_mean_importance,m2m100_noft_spBLEU_mean_importance,eta,n_estimators,cv_rmse_se,test_source_rmse_se,test_target_rmse_se,lang,nlperf_only,dataset_features,lang_features,with_trfm,with_small100_ft,with_small100_noft,with_model_noft
4.961364802156741,2.9882005881549967,3.954660766320771,0.020473693,0.10794087,0.021803815,0.038418494,0.010774014,0.015857372,0.0144737605,0.026365545,0.013287373,0.024454813,0.022130564,0.009856318,0.023729105,0.03275893,0.016747003,0.019380962,0.013657652,0.019625565,0.018973932,0.048299056,0.010628599,0.031765737,0.010347235,0.012717396,0.020407114,0.06728028,0.011134054,0.021664817,0.020845015,0.013897544,0.02268794,0.050222825,0.017227914,0.014055362,,0.15610936,,,0.0190641133128872,4500.0,0.0328528555688216,0.4893500570360285,0.5770523045821838,ssw,False,True,True,False,False,True,False
4.904893598093528,2.573202098689266,3.2916664558283286,0.019888844,0.0984054,0.020339673,0.041657295,0.011176048,0.0151274,0.015053888,0.025551852,0.01337635,0.026840081,0.026935458,0.011339741,0.026746992,0.032375354,0.018411063,0.01714031,0.015370756,0.021218713,0.020396274,0.04508,0.010011933,0.033740036,0.010016897,0.012021679,0.019066487,0.06698744,0.011303397,0.022220384,0.020938504,0.013517784,0.021456445,0.048468046,0.016505163,0.016896984,,,,0.15441728,0.0216325020588674,4450.0,0.0388925709636336,0.4391821602065341,0.7879729896476787,ssw,False,True,True,False,False,False,True
3.0380992227742865,2.9042268296058884,2.5126932082805618,0.037509494,0.013510445,0.00831273,0.0136181535,0.0061123297,0.008176716,0.011988545,0.018412543,0.0064108586,0.014337878,0.07239182,0.009633222,0.012942532,0.0063705915,0.0049224747,0.013749625,0.0059980834,0.005126023,0.006423676,0.010002623,0.0042938543,0.017071735,0.003372277,0.0031338409,0.009401937,0.0073426827,0.0045585083,0.014823546,0.0058360677,0.004178988,0.0088579515,0.010032853,0.0043421728,0.011293588,0.13168792,0.060681783,0.34910864,0.06403129,0.0135803379180851,3950.0,0.0237383081032518,0.0687909273532502,0.0778510951652487,ind,False,True,True,True,True,True,True
7.248903186866852,10.283295292472594,12.374944999167049,0.03497295,0.2560895,0.05565813,0.114036694,0.032085918,0.031606443,0.023316491,,,0.02905858,0.039609082,0.0323353,0.03700672,0.025515135,0.028462853,0.02899749,0.026605185,0.044651978,0.029262822,0.033963073,0.030387636,0.025711661,0.016190642,0.024475701,,,,,,,,,,,,,,,0.0163015727137127,4600.0,0.0320105464392345,0.1729165173530254,0.2423451432662405,ind,True,False,False,False,False,False,False
6.357136206953109,9.050131565256844,9.69740779567928,0.046658162,,,,,,,0.029381642,0.04440508,0.027549107,0.058242463,0.02183359,0.031735893,0.046068117,0.04244279,0.039092727,0.024473831,0.025800297,0.028046045,0.048337154,0.029529829,0.027529383,0.013533677,0.019417426,0.043583494,0.1045617,0.0234309,0.037237026,0.04710628,0.027187089,0.035738267,0.028546687,0.032320313,0.01621102,,,,,0.0216363793979942,4300.0,0.0443331138597156,0.1645880628168025,0.1370477256094539,ind,False,True,False,False,False,False,False
10.932659365084692,12.13814620703327,13.135575150616498,,0.19454841,0.1492074,0.19037472,0.16777737,0.15072992,0.14736216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0495791762016906,2500.0,0.0242541899622157,0.3511106097608111,0.6533916965534518,ind,False,False,True,False,False,False,False
5.880332699853994,8.948797745732781,9.93088575187124,0.022719229,0.23132114,0.0337359,0.076457664,0.018973133,0.022962058,0.0095489435,0.0174498,0.028023755,0.018763278,0.027894348,0.014921072,0.021351766,0.020809453,0.0252597,0.016409237,0.015754184,0.020129522,0.015135361,0.029751932,0.015096885,0.02434178,0.008881779,0.013246101,0.02164055,0.07301879,0.016888184,0.019511692,0.02883776,0.013528323,0.021241661,0.02312911,0.020771502,0.0124943685,,,,,0.026054300775869,3950.0,0.0231563120943686,0.1512880621158724,0.1297064190870746,ind,False,True,True,False,False,False,False
4.352177040173839,6.2458767712008045,6.29935170900666,0.048492845,0.13057789,0.02303427,0.07254796,0.01353621,0.011127743,0.009931605,0.008679651,0.017479748,0.02677978,0.029876221,0.011817873,0.015504395,0.016377755,0.016427532,0.011661877,0.012495802,0.009510937,0.010625372,0.012921805,0.0125278635,0.021186957,0.007420346,0.008588957,0.011693688,0.04017349,0.0140918745,0.034515835,0.010834301,0.0065651126,0.0162301,0.018007118,0.011498221,0.026256094,0.25100273,,,,0.0254561955181329,4150.0,0.0478223029122133,0.1584051253704547,0.2427181305373391,ind,False,True,True,True,False,False,False
3.795710635886094,3.5639859291908764,2.873320332173484,0.02918886,0.09830376,0.022840437,0.07445248,0.0081116175,0.012664733,0.00900963,0.023872094,0.012195485,0.02103103,0.15376112,0.009891363,0.017321553,0.01160646,0.011880054,0.015444057,0.007439873,0.013592566,0.010990156,0.017290112,0.007378218,0.018269697,0.005946085,0.0057917596,0.011820502,0.044681814,0.006913365,0.016920254,0.010771534,0.0062797843,0.011410232,0.018592771,0.012244204,0.007618451,,,0.2344739,,0.0350502809125681,4100.0,0.048431457897872,0.1319609192021372,0.232067285962998,ind,False,True,True,False,True,False,False
5.044832746548076,5.200091454122466,6.079483836764288,0.02061871,0.1085546,0.023461802,0.046039302,0.011705519,0.01637411,0.015123245,0.021934265,0.012856731,0.023967942,0.027010601,0.0098046595,0.022833891,0.031792387,0.01725505,0.019151885,0.012917223,0.018228391,0.017156003,0.046799578,0.010433977,0.030163024,0.01065108,0.013025194,0.01827656,0.07013018,0.010457714,0.02351589,0.01945707,0.013933217,0.020586127,0.0499987,0.018117007,0.010697574,,0.15697078,,,0.0187424831079193,3900.0,0.0478765015401118,0.1449577269054899,0.2178867700255416,ind,False,True,True,False,False,True,False
4.936444169536832,5.6632041197700325,5.997401188844764,0.022352822,0.09786419,0.020661548,0.051772196,0.011251292,0.014094236,0.02120703,0.02112997,0.015265499,0.02805486,0.028909683,0.009550488,0.025803378,0.034563668,0.019276993,0.017121444,0.013662216,0.019159472,0.017079288,0.043690704,0.009015134,0.031417694,0.00964609,0.012406725,0.01977671,0.06777254,0.011172259,0.02549598,0.019521287,0.013772374,0.019473497,0.04885734,0.017469669,0.013060044,,,,0.1486717,0.0251611636804927,3950.0,0.0418092251350121,0.2801718024913111,0.1946077407153768,ind,False,True,True,False,False,False,True
2.999730600667087,2.718599681844806,2.3417790781991723,0.04895327,0.014989327,0.006578324,0.011948322,0.0064597605,0.00804034,0.011852754,0.016139472,0.0058814497,0.014966732,0.06795031,0.007559606,0.013185593,0.0065992633,0.0051529803,0.012482786,0.0064169606,0.0046743546,0.0077001713,0.009130525,0.0036412426,0.01758317,0.0029132175,0.0027520487,0.01037805,0.0067197196,0.004451475,0.015064704,0.005386474,0.0039355378,0.007518906,0.009157656,0.003801539,0.01327451,0.13743012,0.053663142,0.3471091,0.06855704,0.0278149267853416,3900.0,0.0330164139275231,0.0315209997424988,0.1472437847812676,sin,False,True,True,True,True,True,True
7.232631982757813,7.176975120234843,10.216253222226875,0.03513707,0.26224214,0.061962765,0.10156976,0.03051572,0.030023586,0.019429548,,,0.029708233,0.044535864,0.034184743,0.036265124,0.02542828,0.029005911,0.026384216,0.025653187,0.04431873,0.031825237,0.0348303,0.029470408,0.026086831,0.016779572,0.024642799,,,,,,,,,,,,,,,0.016878996673504,4200.0,0.0847464733143678,0.2131051949809074,0.3170275969985959,sin,True,False,False,False,False,False,False
6.373542341621524,5.6843378230465404,9.799759436097876,0.043065343,,,,,,,0.02525337,0.04006887,0.02699194,0.05420146,0.023791555,0.03226454,0.04949664,0.04265144,0.038709562,0.02450493,0.030712496,0.025947735,0.049055047,0.03295899,0.02884866,0.014307697,0.019457914,0.044226415,0.10560896,0.024821516,0.03750216,0.04567779,0.027352035,0.038069464,0.028028067,0.03081209,0.015613315,,,,,0.0201793676491703,4550.0,0.0608725459097162,0.2362055911343529,0.4554672989513205,sin,False,True,False,False,False,False,False
10.973562916982887,10.627650203197154,11.953985111279106,,0.21548562,0.13984185,0.1879201,0.16305736,0.15668774,0.13700736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0345376576595852,3450.0,0.0232972458893548,0.1383156013310924,0.1831047874208348,sin,False,False,True,False,False,False,False
5.875987750057173,4.828685131794991,10.901575519147462,0.02190717,0.21710041,0.03892475,0.06789717,0.017339807,0.020531379,0.009606223,0.022586958,0.023347292,0.020829469,0.036826376,0.015812393,0.020642247,0.02391597,0.02513211,0.015731886,0.01463138,0.021818575,0.016652875,0.031590074,0.016588291,0.021749284,0.009123117,0.013958648,0.020730639,0.07168791,0.017501637,0.020799775,0.029255807,0.013410866,0.022722427,0.02210792,0.020147745,0.017391462,,,,,0.016321823098108,4600.0,0.0470595921096854,0.1395652887881779,0.2334304764480154,sin,False,True,True,False,False,False,False
4.42879582072625,3.5427692151724903,4.859039432806105,0.04373299,0.14405146,0.02644341,0.057857446,0.012770144,0.012946183,0.0077759484,0.011252558,0.015296519,0.03249053,0.030011097,0.012234172,0.015388784,0.014750846,0.01574214,0.013372624,0.013449629,0.009574602,0.012512816,0.014369835,0.010524032,0.020812457,0.008172146,0.009406063,0.011140262,0.036835015,0.014881951,0.033937164,0.010939587,0.0069031664,0.017513875,0.0181012,0.010964843,0.025333568,0.24851091,,,,0.0159836268366639,4250.0,0.0376603259984219,0.1591340893281006,0.0794034360712346,sin,False,True,True,True,False,False,False
3.76741845684693,2.298659192895162,2.208048408244004,0.02509826,0.09845464,0.026702423,0.05723687,0.008971324,0.012911144,0.008998899,0.032419425,0.0100749675,0.019764116,0.15718372,0.011515258,0.01640473,0.012503527,0.011353674,0.015111658,0.007374068,0.01450531,0.012170028,0.017395204,0.007165396,0.015985815,0.0062190136,0.005776695,0.0126765445,0.039409604,0.008312977,0.01685822,0.011484761,0.0060292347,0.010491846,0.01760503,0.012175433,0.0076786927,,,0.24598148,,0.0219196010748278,4200.0,0.0330608285765806,0.1098934355747247,0.0866304224189142,sin,False,True,True,False,True,False,False
4.983289112389228,4.189758989785148,10.291695634723746,0.020829516,0.11625878,0.022762652,0.03530983,0.011197363,0.014694938,0.011023661,0.025226653,0.012411183,0.024414692,0.025316456,0.009518345,0.024024246,0.033460915,0.017359285,0.018509883,0.012657377,0.017098302,0.018541295,0.049717925,0.009745141,0.03175898,0.0110101,0.013418754,0.019545086,0.067884624,0.011432446,0.02327905,0.019033786,0.01455619,0.020777786,0.046844713,0.0153433215,0.016730275,,0.15830645,,,0.0192512108212848,4650.0,0.0467546318979969,0.1192787159094393,0.2504986195760636,sin,False,True,True,False,False,True,False
4.890188814557928,5.027436503406905,10.292948591396604,0.020283138,0.11032586,0.020709675,0.043701198,0.00976382,0.011372315,0.012966143,0.024719324,0.012268919,0.027398571,0.028211936,0.009337386,0.02672087,0.03474881,0.01970688,0.017455395,0.0126307905,0.020543033,0.017746052,0.049952626,0.008891983,0.03470972,0.009851965,0.012639483,0.02031076,0.06648226,0.011107543,0.022739882,0.018374907,0.014549168,0.018512119,0.043931115,0.014302206,0.018521424,,,,0.15451273,0.0231294614277873,4600.0,0.0362273866101914,0.1193713175169388,0.4766218678363936,sin,False,True,True,False,False,False,True
2.963770369482309,3.482041944132834,10.455946412641833,0.047259066,0.0119640315,0.008115106,0.014066322,0.006349472,0.0070546106,0.011885915,0.020234197,0.005855177,0.014809748,0.06077382,0.0077159917,0.011394787,0.0060813753,0.0048510316,0.012743476,0.0062161395,0.0050609102,0.0068039657,0.010520843,0.0037612435,0.01693287,0.0031843777,0.0028549754,0.00868271,0.0067122923,0.004216639,0.014810687,0.005604506,0.0037070247,0.007782669,0.009123524,0.0039212173,0.010228584,0.13792533,0.056865133,0.36014688,0.06378337,0.0219375883491093,3900.0,0.0522254224642078,0.4349659443550123,0.4912992942382739,kir,False,True,True,True,True,True,True
7.323169805069173,4.701986497505171,6.993304690449977,0.03463168,0.23976953,0.066153854,0.10845573,0.03346808,0.032976292,0.02065717,,,0.029920906,0.04178982,0.03451753,0.03678461,0.026866013,0.029189263,0.028496888,0.027118633,0.046786357,0.030431625,0.032800168,0.030846912,0.025937611,0.016918138,0.025483161,,,,,,,,,,,,,,,0.0181736737055813,3750.0,0.0532179010927835,0.56279277990998,0.5871519675191116,kir,True,False,False,False,False,False,False
6.295889980011459,21.02698457640092,8.742299166507754,0.045591705,,,,,,,0.029442614,0.044277865,0.026416734,0.048871733,0.024519626,0.030447338,0.046848603,0.04156468,0.039265186,0.024676876,0.03318449,0.026354209,0.046514165,0.030546054,0.02691766,0.013984832,0.018010402,0.04498557,0.10757129,0.024105627,0.040208224,0.045079358,0.02593323,0.039804477,0.029341972,0.03145402,0.014081461,,,,,0.0235190355384921,4700.0,0.0443799936077171,0.7349186319205259,0.2875240215291135,kir,False,True,False,False,False,False,False
10.99251685662776,8.24695894422411,9.245280535025012,,0.20509967,0.14741924,0.18853314,0.1617153,0.1542714,0.14296126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0191939154715752,3300.0,0.022198946185771,0.129369810930659,1.453655284542667,kir,False,False,True,False,False,False,False
5.90410211329139,8.891494357813059,6.532410210660227,0.022678489,0.20969181,0.040306024,0.07355268,0.0185518,0.02411776,0.0103033045,0.019480672,0.02466852,0.018922376,0.031104963,0.016416918,0.021569505,0.023125432,0.024938304,0.017139941,0.01623542,0.022371834,0.016947104,0.026698986,0.016409624,0.021921784,0.008933736,0.013484362,0.021712912,0.07391737,0.018746529,0.021711247,0.029072523,0.013568762,0.020829113,0.022101287,0.021447813,0.017321125,,,,,0.0190641133128872,4500.0,0.0594626097138572,0.8908390368814564,0.5361567797426834,kir,False,True,True,False,False,False,False
4.363194227134659,8.695003901066702,7.553334372010371,0.046786916,0.13469508,0.02426725,0.065445706,0.012132369,0.013402013,0.009819563,0.010393106,0.01512454,0.029695356,0.027971447,0.012129078,0.01649512,0.015187083,0.014946896,0.013824445,0.012395224,0.010497777,0.012915273,0.01217825,0.011836638,0.021645302,0.007859514,0.008727931,0.010360679,0.039280616,0.01580126,0.03348156,0.011681246,0.0064027878,0.017403577,0.01838153,0.012145234,0.02094536,0.25374424,,,,0.0163015727137127,4600.0,0.0492827675032273,0.5736995240805604,0.7248817998880487,kir,False,True,True,True,False,False,False
3.698869934965367,4.3680165412656375,10.387619958191372,0.025188377,0.09812473,0.023333626,0.059791815,0.009301204,0.012504064,0.009083832,0.025508976,0.010866965,0.018426288,0.1507047,0.012169426,0.01565535,0.012225317,0.011680035,0.015497799,0.0069342502,0.014089416,0.010544564,0.016976424,0.008232075,0.016282782,0.0062842267,0.006240749,0.012281166,0.041214593,0.008090678,0.01671711,0.012895221,0.0060518314,0.010265959,0.01826771,0.012950133,0.0065408996,,,0.25907773,,0.0184502038978622,4100.0,0.0474960910140305,0.6428963165615972,0.6020289277057574,kir,False,True,True,False,True,False,False
4.984256320371523,3.234652354620934,9.191062157048512,0.020523468,0.10060559,0.020335507,0.039253138,0.011324929,0.014776213,0.0158181,0.023509901,0.012684879,0.027524,0.024382062,0.010580188,0.022882614,0.030252676,0.01647649,0.017813183,0.013623938,0.018724985,0.018160898,0.049635764,0.011032088,0.029054452,0.011386434,0.014326155,0.019784976,0.067028545,0.01159146,0.022902925,0.020098958,0.014101401,0.0229861,0.050906457,0.018205553,0.017084729,,0.1606212,,,0.0171770446032393,4150.0,0.0633762765235701,0.7925083154771806,0.395955661819696,kir,False,True,True,False,False,True,False
4.932208704871114,0.6430042137509676,6.945452971697927,0.02043362,0.09620328,0.019675728,0.04604912,0.011749271,0.014181921,0.013535729,0.023820326,0.012397304,0.02979441,0.028353363,0.010524723,0.026330972,0.0317163,0.018524814,0.017197158,0.0126443375,0.020249076,0.01723195,0.04916392,0.010394993,0.03455747,0.009489373,0.013101597,0.018695753,0.06752628,0.010993979,0.023292478,0.01927092,0.014004238,0.021131974,0.04839938,0.017484386,0.01654679,,,,0.15533304,0.0259097239798394,3800.0,0.0660264453599026,0.2313666722150582,0.7260096631171914,kir,False,True,True,False,False,False,True
3.0248858350924164,1.5076395931782698,5.862418743528231,0.042615443,0.008617637,0.007552231,0.012843872,0.008159501,0.007864323,0.011374717,0.018601889,0.006778033,0.01698437,0.053563703,0.006944994,0.012866,0.006154244,0.004709766,0.01327831,0.0066195033,0.0046299896,0.007861018,0.008512682,0.00408881,0.0140168015,0.0035595237,0.0028618674,0.010574787,0.007233041,0.0045430013,0.013053264,0.005959981,0.003931012,0.013310996,0.010256805,0.0044302894,0.02256449,0.136951,0.047676884,0.371442,0.05701325,0.0209593058975212,3850.0,0.0253447379154857,0.0608076316284301,0.1938886451273359,rus,False,True,True,True,True,True,True
7.456346545723645,9.233615216240548,11.060495560252566,0.037093263,0.23189759,0.088081166,0.077294245,0.034805264,0.03457264,0.022381017,,,0.031429447,0.04369723,0.039032575,0.03837618,0.030991089,0.029707894,0.028670708,0.028053338,0.0482988,0.027830714,0.03392007,0.02636325,0.024750063,0.016356766,0.02639673,,,,,,,,,,,,,,,0.0192334194823907,4650.0,0.051337372849567,0.2795215941016455,0.4418279677337571,rus,True,False,False,False,False,False,False
6.487797116623048,6.180954149078949,12.050683203486743,0.047140326,,,,,,,0.027666891,0.032719515,0.028751438,0.06240757,0.027527953,0.031207958,0.043119233,0.04021422,0.03215732,0.028144648,0.03131569,0.02667827,0.059745423,0.025922,0.02558522,0.014089713,0.019547625,0.042201117,0.11016866,0.02689837,0.033200003,0.042774856,0.02480365,0.037784003,0.027253201,0.032110684,0.018864445,,,,,0.0200167673131248,4100.0,0.0339898352989388,0.1833684076251225,0.167405530386564,rus,False,True,False,False,False,False,False
11.100397501726455,10.326019114724108,11.510702759199498,,0.19772308,0.16763154,0.18181892,0.16867653,0.15005964,0.13409029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0386451657139493,2850.0,0.0235940478451117,1.1360543549901094,1.3268861421342315,rus,False,False,True,False,False,False,False
6.034695552699413,6.869273076828174,12.156536378356297,0.021314241,0.21519414,0.062092405,0.04190775,0.018804904,0.02072845,0.011139402,0.021662783,0.02176844,0.01859697,0.03545665,0.017641801,0.020260682,0.023694988,0.023506176,0.0175004,0.016756926,0.0227065,0.016918693,0.028800154,0.0150803495,0.017917998,0.009019395,0.014341545,0.023682594,0.077694684,0.018126003,0.018408697,0.029494118,0.013533523,0.022173148,0.021011539,0.020649454,0.02241449,,,,,0.0205930219638753,4000.0,0.0201888500338116,0.1974305019528741,0.2754004998726504,rus,False,True,True,False,False,False,False
4.465035024984989,5.246588423003897,12.125347017524462,0.043286186,0.10735264,0.05490195,0.03229178,0.013764448,0.010971289,0.009180084,0.009344691,0.013124141,0.030446146,0.03648403,0.01323847,0.016740413,0.018015416,0.012389807,0.0130248815,0.01582896,0.010350884,0.012082906,0.0110945385,0.008884305,0.017317098,0.0081066415,0.009773584,0.012273561,0.040024057,0.01632889,0.024498325,0.011828838,0.006926903,0.018440835,0.016157303,0.012278983,0.052825533,0.26042145,,,,0.0150222808408071,3800.0,0.0356742836891467,0.2142337826860275,0.2470658270987807,rus,False,True,True,True,False,False,False
