source_lang,target_lang,aya_score,llama3_score,smollm_135m_score,smollm_360m_score,bloomz_560m_score,train_word_vocab_size,test_word_vocab_size,avg_train_sentence_length,avg_test_sentence_length,train_test_word_overlap,ttr_train,ttr_test,train_test_ttr_distance,train_test_jsd,train_test_tf_idf,train_test_st_similarity,genetic,geographic,syntactic,inventory,phonological,featural,direction_indicator
my,zh-TW,13.214525891055818,82.0107599193006,14.189643577673166,16.47612642905178,1.6812373907195697,74,1552,17.234844537085287,14.335238735709485,0.0166051660516605,0.0003729049294,0.0364037248141111,0.9796177458109036,0.8136540018075075,0.9891255671505452,0.0117105446484988,1.0,1.0,0.61,0.624,0.5228,0.6,1
my,bn,40.98856758574311,81.64088769334231,6.321452589105582,6.05245460659045,21.082716879623405,74,72,17.234844537085287,18.77774041694688,0.184931506849315,0.0003729049294,0.0012892828364222,0.5051877582354309,0.8216197812294501,0.999615277175991,0.0215617502248451,1.0,0.0,0.67,0.4589,0.3743,0.5,0
my,km,8.43981170141224,57.296570275722935,5.413584398117014,7.73369199731002,6.52320107599193,74,71,17.234844537085287,17.110625420309347,0.1862068965517241,0.0003729049294,0.0013952482952423,0.5368964904903607,0.8206983548873821,0.9995678381712104,0.0346554241227904,1.0,0.1,0.79,0.4723,0.567,0.6,0
my,pl,4.5057162071284464,84.70073974445191,9.314055144586415,11.398789509078682,0.773369199731002,74,27,17.234844537085287,31.15030262273033,0.2574257425742574,0.0003729049294,0.0002914476311784,0.0781158104550107,0.7991143119015433,0.9847443674771038,0.0134623389505492,1.0,0.4,0.77,0.5332,0.3743,0.6,1
my,es,5.010087424344317,83.52387357094821,13.34902488231338,15.232010759919302,26.529926025554808,74,26,17.234844537085287,32.97915265635508,0.26,0.0003729049294,0.0002650897226753,0.1654147596786138,0.7990784505591586,0.9842105548682984,0.016320738188526,1.0,0.4,0.79,0.5148,0.4208,0.6,0
my,hu,32.548755884330866,78.88365837256221,9.583053127101548,9.986550100874243,0.6724949562878278,74,26,17.234844537085287,31.83860121049092,0.26,0.0003729049294,0.0002745860087867,0.1282086700378262,0.7987658033661866,0.983940176920136,0.0165137345597415,1.0,0.4,0.64,0.4565,0.4208,0.5,0
my,my,77.97579018157363,83.89374579690653,71.72158708809684,76.02555480833894,77.00067249495629,74,69,17.234844537085287,16.91223940820444,0.4825174825174825,0.0003729049294,0.0013718512038491,0.5302372638039237,0.0195788311588266,0.007391511636015,0.0006762125137972,0.0,0.0,0.0,0.0,0.0,0.0,0
my,ms,17.854741089441827,79.85877605917956,7.767316745124411,7.599193006052454,1.5803631472763957,74,26,17.234844537085287,34.04303967720242,0.26,0.0003729049294,0.0002568053415511,0.204386991182004,0.7999947438704568,0.986975216110922,0.0081744208818486,1.0,1.0,0.61,0.624,0.5228,0.6,0
my,nb,26.86617350369872,79.89240080699395,9.17955615332885,12.979152656355078,0.773369199731002,74,28,17.234844537085287,29.06960322797579,0.2549019607843137,0.0003729049294,0.0003238754005066,0.0229170923312398,0.7993073510875505,0.9846401001860168,0.014157122103533,1.0,0.4,0.72,0.4892,0.4208,0.6,1
my,sw,17.518493611297913,58.30531271015468,6.9603227975790185,4.404841963685272,10.995292535305984,74,26,17.234844537085287,32.30060524546066,0.26,0.0003729049294,0.0002706585330307,0.1427093978339851,0.7996517165673298,0.9868852740379268,0.3412392010144456,1.0,1.0,0.61,0.624,0.5228,0.6,1
my,kn,28.244788164088767,79.11903160726294,5.0773369199731,6.153328850033625,0.941492938802959,74,72,17.234844537085287,20.728984532616007,0.1780821917808219,0.0003729049294,0.0011679211004412,0.463366802061481,0.8218505676073012,0.9986009141481946,0.0179747228669097,1.0,0.1,0.6,0.4918,0.4259,0.5,0
ms,ru,81.57363819771352,86.01210490921318,12.239408204438469,26.798924008069942,30.16139878950908,26,58,34.496265416015284,32.23369199731002,0.3095238095238095,6.545985548478059e-05,0.0006050300950314,0.795320213395396,0.8128025518244891,0.9930486872230384,0.0117981112239448,1.0,1.0,0.57,0.688,0.6162,0.6,1
ms,ur,48.4196368527236,76.83254875588433,5.413584398117014,7.834566240753195,58.40618695359785,26,69,34.496265416015284,27.99630127774041,0.2736842105263158,6.545985548478059e-05,0.000828719328377,0.8482609410347499,0.8177252417209905,0.9953958735294502,0.0111339506790133,1.0,1.0,0.69,0.6025,0.0002,0.7,1
ms,id,85.00336247478144,86.38197713517148,52.79085406859448,62.44115669132482,80.59852051109617,26,26,34.496265416015284,32.56691324815064,0.5,6.545985548478059e-05,0.0002684452887851,0.5717657980633012,0.0338104487975549,0.0034191699070147,0.0038891358854412,1.0,1.0,0.62,0.669,0.5687,0.6,0
ms,pt,84.93611297915265,85.97848016139878,24.882313382649627,49.226630800269,78.44653665097512,26,26,34.496265416015284,31.800941492938804,0.5,6.545985548478059e-05,0.000274911182541,0.5804721938834999,0.2758304117307302,0.142660987669865,0.0084341936112791,1.0,1.0,0.61,0.6328,0.0002,0.6,1
ms,ko,83.12037659717552,85.137861466039,8.338937457969067,23.066577000672496,10.39004707464694,26,90,34.496265416015284,54.65063887020848,0.2241379310344827,6.545985548478059e-05,0.0005537405171936,0.777546632648676,0.8279209677641162,0.999435347355401,0.0100382196733155,1.0,1.0,0.57,0.6737,0.641,0.6,0
ms,lv,43.61129791526564,66.50975117686617,9.68392737054472,11.768661735036986,12.172158708809684,26,26,34.496265416015284,31.879959650302624,0.5,6.545985548478059e-05,0.0002742297834639,0.5795709930174072,0.217404489438495,0.0769442241840517,0.0081522155831342,1.0,1.0,0.63,0.0,0.5922,0.8,0
ms,fi,63.38264963012777,81.50638870208473,10.457296570275725,13.550773369199732,12.676529926025554,26,26,34.496265416015284,32.66476126429052,0.5,6.545985548478059e-05,0.0002676411549745,0.5706583501293268,0.2216966841704199,0.0805343840444898,0.0078710854557637,1.0,1.0,0.57,0.6506,0.5687,0.6,0
ms,sv,80.12777404169469,85.5413584398117,18.7626092804304,28.98453261600538,20.24209818426361,26,26,34.496265416015284,29.364492266308,0.5,6.545985548478059e-05,0.000297721287072,0.608603466239225,0.1908561088412451,0.0814922712852687,0.0069906496266404,1.0,1.0,0.64,0.6153,0.0002,0.6,1
ms,hy,23.87357094821789,81.00201748486886,6.321452589105582,6.220578345662407,5.245460659045057,26,66,34.496265416015284,36.02051109616678,0.2826086956521739,6.545985548478059e-05,0.0006161026837806,0.7987921224102376,0.8180219086862712,0.9951082592852332,0.0228631177993895,1.0,1.0,0.54,0.6737,0.6162,0.6,0
ms,te,28.5137861466039,80.63214525891055,3.362474781439139,6.724949562878278,51.81573638197714,26,70,34.496265416015284,18.49966375252185,0.25,6.545985548478059e-05,0.0012723108800756,0.8997479066249958,0.8122554369224726,0.9927832828872648,0.0157435691412097,1.0,1.0,0.7,0.5608,0.641,0.6,1
ms,az,62.878278412911904,78.71553463349025,9.145931405514458,15.332885003362476,16.308002689979826,26,29,34.496265416015284,31.53227975790181,0.4727272727272727,6.545985548478059e-05,0.0003092442709832,0.621453376984968,0.3130612772866821,0.2511256944860319,0.0189872608669469,1.0,1.0,0.0,0.0,0.0002,0.0,0
ms,th,68.19098856758575,82.34700739744451,6.489576328177539,5.917955615332885,7.599193006052454,26,78,34.496265416015284,26.18291862811029,0.2403846153846154,6.545985548478059e-05,0.0010016951764524,0.873572347364141,0.8075744045102763,0.9903399708435476,0.0109873150810453,1.0,1.0,0.63,0.6372,0.5687,0.6,1
ms,sq,45.19166106254203,71.21721587088096,14.76126429051782,20.57834566240753,21.04909213180901,26,26,34.496265416015284,30.97915265635508,0.5,6.545985548478059e-05,0.0002822037945556,0.5898861856818883,0.2516326040088842,0.2496435633211869,0.0044617680087062,1.0,1.0,0.0,0.0,0.0002,0.0,1
ms,el,82.38063214525891,85.20511096166778,10.692669804976465,15.97175521183591,13.98789509078682,26,51,34.496265416015284,35.070948217888365,0.3246753246753247,6.545985548478059e-05,0.0004889694250294,0.7501757971582185,0.7847768732738738,0.9784617430992189,0.0075088999516763,1.0,1.0,0.54,0.6929,0.5922,0.6,0
ms,vi,83.9946200403497,83.15400134498991,11.869535978480162,16.408876933423,70.3429724277068,26,27,34.496265416015284,29.10087424344317,0.490566037735849,6.545985548478059e-05,0.0003119728237006,0.6243757315074752,0.3033376708339232,0.2045029813174515,0.0075954688459508,1.0,1.0,0.66,0.6153,0.5456,0.6,1
ms,ml,55.68258238063215,78.98453261600538,3.328850033624748,6.825823806321453,52.95897780766644,26,77,34.496265416015284,25.468056489576327,0.233009708737864,6.545985548478059e-05,0.0010166090148134,0.8753653339615028,0.822789591581776,0.9966222342557144,0.0201752340968885,1.0,1.0,0.73,0.6153,0.0002,0.7,0
ms,de,85.30598520511096,85.00336247478144,22.125084061869536,42.23268325487559,34.7679892400807,26,27,34.496265416015284,33.926361802286486,0.490566037735849,6.545985548478059e-05,0.0002675996313071,0.5706010125289159,0.2649580053362864,0.2591462366930934,0.0116574651928864,1.0,1.0,0.58,0.6153,0.5456,0.6,0
ms,ja,84.29724277067922,87.32347007397443,15.063887020847345,32.111634162743776,47.34364492266308,26,1172,34.496265416015284,18.045057162071284,0.021702838063439,6.545985548478059e-05,0.0218387806059702,0.9940141575175556,0.7949593256250718,0.9802458802867644,0.0180949144450661,1.0,1.0,0.59,0.6597,0.6162,0.6,0
ms,da,76.42905178211163,83.08675184936114,22.36045729657028,33.927370544720915,24.714189643577672,26,28,34.496265416015284,28.997310020174847,0.4814814814814814,6.545985548478059e-05,0.0003246828544261,0.6374239108071511,0.2561965666619575,0.2228186614995081,0.0070994079588113,1.0,1.0,0.66,0.0,0.0002,0.8,0
ms,is,46.30127774041695,66.54337592468057,7.094821788836583,12.60928043039677,8.23806321452589,26,28,34.496265416015284,31.555480833893743,0.4629629629629629,6.545985548478059e-05,0.0002983611448543,0.6093393933136338,0.2390017195173832,0.1194650143482271,0.0564111497061732,1.0,1.0,0.6,0.6506,0.0002,0.7,0
ms,tl,69.43510423671823,78.17753866845999,18.59448554135844,29.52252858103564,28.41291190316073,26,26,34.496265416015284,37.04841963685272,0.5,6.545985548478059e-05,0.000235973207965,0.5221453240041781,0.1693995621606664,0.0568894827712703,0.2819659128800869,1.0,1.0,0.59,0.6552,0.5922,0.6,1
ms,tr,83.65837256220578,83.72562205783457,13.685272360457295,19.73772696704775,15.501008742434433,26,27,34.496265416015284,30.232347007397443,0.490566037735849,6.545985548478059e-05,0.0003002969603274,0.611549425894148,0.2045685709629747,0.1057401834416131,0.0048994875509494,1.0,1.0,0.55,0.6196,0.5922,0.6,1
ms,am,6.018829858776059,33.82649630127774,4.303967720242098,5.447209145931406,4.438466711499664,26,244,34.496265416015284,19.82750504371217,0.0962962962962963,6.545985548478059e-05,0.004137907643258,0.9686111493015852,0.8194219780493119,0.993171555896668,0.0470679281824841,1.0,1.0,0.57,0.6597,0.5687,0.6,0
ms,hi,82.38063214525891,85.07061197041023,7.296570275722932,10.558170813718895,70.61197041022193,26,71,34.496265416015284,17.745460659045058,0.268041237113402,6.545985548478059e-05,0.0013453339649455,0.9050535874419724,0.7813918795903593,0.9748009770949264,0.0140938206753397,1.0,1.0,0.58,0.5363,0.5922,0.6,0
ms,sl,65.635507733692,76.12642905178211,11.129791526563553,15.433759246805648,12.945527908540685,26,26,34.496265416015284,30.214525891055818,0.5,6.545985548478059e-05,0.0002893454116494,0.5987133647966443,0.2741430955271471,0.1761892739826397,0.0076679099266372,1.0,1.0,0.64,0.669,0.0002,0.7,1
ms,ta,61.97041022192333,74.54606590450572,3.2279757901815738,5.817081371889711,54.33759246805649,26,59,34.496265416015284,26.33658372562206,0.2823529411764706,6.545985548478059e-05,0.0007532716246409,0.8337502734435875,0.8265962839210433,0.9985675089541844,0.0280557950217027,1.0,1.0,0.66,0.6196,0.0002,0.7,1
ms,ka,30.12777404169469,70.54472091459314,4.909213180901143,5.850706119704102,4.774714189643578,26,58,34.496265416015284,28.15803631472764,0.2976190476190476,6.545985548478059e-05,0.0006926034725705,0.8199071687174425,0.8173350549489997,0.9953240101579384,0.0264268637282044,1.0,1.0,0.55,0.6832,0.5687,0.6,0
ms,ro,82.85137861466039,80.53127101546738,20.712844653665098,29.82515131136517,30.19502353732347,26,26,34.496265416015284,31.04606590450572,0.5,6.545985548478059e-05,0.0002815955637868,0.5891168299330541,0.2580749108217334,0.1286697970726739,0.0078194983413021,1.0,1.0,0.61,0.6552,0.641,0.6,1
ms,it,84.56624075319435,85.70948217888366,22.6630800268998,40.34969737726967,42.367182246133154,26,26,34.496265416015284,32.29791526563551,0.5,6.545985548478059e-05,0.0002706810752285,0.5748158609239855,0.2826807186253546,0.1776026135247465,0.0088724414043861,1.0,1.0,0.61,0.6737,0.0002,0.7,0
ms,jv,62.373907195696034,65.73638197713517,28.07666442501681,30.060524546065903,45.561533288500335,26,26,34.496265416015284,29.427370544720915,0.5,6.545985548478059e-05,0.0002970851377446,0.6078691055185095,0.1150394910367715,0.0386528007608309,0.0694191400244682,1.0,1.0,0.86,0.611,0.7223,0.7,0
ms,my,12.474781439139209,64.29051782111634,5.144586415601883,6.926698049764626,6.086079354404842,26,69,34.496265416015284,16.91223940820444,0.2736842105263158,6.545985548478059e-05,0.0013718512038491,0.9068439788859176,0.8050323515238276,0.9899846080651736,0.00936154303025,1.0,1.0,0.61,0.624,0.5228,0.6,1
ms,ms,86.28110289172831,87.35709482178883,77.90854068594486,80.0605245460659,86.58372562205784,26,26,34.496265416015284,34.04303967720242,0.5,6.545985548478059e-05,0.0002568053415511,0.5551730007509811,0.0061816173780481,0.0018252095029457,0.00079018087944,0.0,0.0,0.0,0.0,0.0,0.0,0
ms,hu,57.8009414929388,80.8338937457969,11.735036987222596,15.198386012104908,15.770006724949562,26,26,34.496265416015284,31.83860121049092,0.5,6.545985548478059e-05,0.0002745860087867,0.5800425980630447,0.2352228994914251,0.1522847040426188,0.010351008412176,1.0,1.0,0.55,0.6461,0.5922,0.6,0
ms,pl,85.23873570948219,85.64223268325487,15.97175521183591,25.08406186953598,20.81371889710827,26,27,34.496265416015284,31.15030262273033,0.490566037735849,6.545985548478059e-05,0.0002914476311784,0.6012413420533135,0.2861588895701912,0.19760851686426,0.0082237546729206,1.0,1.0,0.6,0.6597,0.6162,0.6,1
ms,es,83.55749831876261,85.37323470073974,26.227303295225283,50.06724949562879,78.4801613987895,26,26,34.496265416015284,32.97915265635508,0.5,6.545985548478059e-05,0.0002650897226753,0.5671073213897736,0.2676051467846836,0.1557268024825373,0.007571839620872,1.0,1.0,0.56,0.6832,0.5922,0.6,0
ms,kn,29.55615332885004,78.64828513786146,3.732347007397444,5.817081371889711,53.69872225958305,26,72,34.496265416015284,20.728984532616007,0.2551020408163265,6.545985548478059e-05,0.0011679211004412,0.8910450329506526,0.8144751607802846,0.994193857500649,0.0192319029667514,1.0,1.0,0.61,0.6372,0.641,0.6,0
ms,sw,29.15265635507734,63.21452589105581,9.751176866173504,12.07128446536651,45.83053127101547,26,26,34.496265416015284,32.30060524546066,0.5,6.545985548478059e-05,0.0002706585330307,0.5747853201330803,0.1689296071394592,0.0449228411026967,0.3470043722690661,1.0,1.0,0.0,0.0,0.0002,0.0,1
ms,nb,75.99193006052455,80.93476798924009,21.28446536650975,30.060524546065903,23.470073974445192,26,28,34.496265416015284,29.06960322797579,0.4814814814814814,6.545985548478059e-05,0.0003238754005066,0.6366215625535929,0.2514014018817841,0.2218840493557182,0.0065830683492374,1.0,1.0,0.67,0.5898,0.5922,0.6,1
ms,nl,84.16274377942166,85.137861466039,21.58708809683928,36.41560188298588,29.52252858103564,26,26,34.496265416015284,33.24747814391392,0.5,6.545985548478059e-05,0.0002629503023928,0.5640853698812749,0.2552829268935126,0.2300676625445995,0.0069504511597704,1.0,1.0,0.63,0.6068,0.0002,0.6,1
ms,zh-TW,79.62340282447882,83.2212508406187,20.073974445191663,38.09683927370545,74.54606590450572,26,1552,34.496265416015284,14.335238735709485,0.0164765525982256,6.545985548478059e-05,0.0364037248141111,0.99640690604867,0.7834446788419527,0.9841241645329454,0.0110877749394451,1.0,1.0,0.0,0.0,0.0002,0.0,1
ms,mn,18.59448554135844,60.02017484868863,3.597848016139879,6.355077336919973,6.220578345662407,26,60,34.496265416015284,32.82515131136517,0.3023255813953488,6.545985548478059e-05,0.0006146155579684,0.7983326594340416,0.8151666769936409,0.9940672404163408,0.0228929366194446,1.0,1.0,0.0,0.0,0.0002,0.0,0
ms,fr,85.07061197041023,85.60860793544049,26.328177538668463,47.51176866173504,80.4640215198386,26,27,34.496265416015284,35.122730329522525,0.490566037735849,6.545985548478059e-05,0.0002584845148628,0.5576433505951989,0.2955753748029716,0.2613874581101312,0.0059346423040438,1.0,1.0,0.57,0.6025,0.5456,0.6,0
ms,en,85.84398117014122,88.13046402151984,42.50168123739072,59.31405514458642,82.85137861466039,26,26,34.496265416015284,28.55850706119704,0.5,6.545985548478059e-05,0.0003061236504067,0.6180558967102413,0.2594078307228724,0.2173765579838206,0.0362804687528203,1.0,1.0,0.57,0.5983,0.5687,0.6,0
ms,bn,52.38735709482179,81.03564223268326,4.001344989912576,7.26294552790854,64.4250168123739,26,72,34.496265416015284,18.77774041694688,0.2653061224489796,6.545985548478059e-05,0.0012892828364222,0.9010332256681964,0.8045964723393213,0.9885530180172262,0.0228603128289273,1.0,1.0,0.67,0.5983,0.6162,0.6,0
ms,km,7.96906523201076,55.44720914593141,5.716207128446537,7.094821788836583,5.54808338937458,26,71,34.496265416015284,17.110625420309347,0.268041237113402,6.545985548478059e-05,0.0013952482952423,0.9083685830729376,0.7964338504172668,0.9827305376432924,0.0386628990755276,1.0,1.0,0.68,0.6372,0.6667,0.7,0
ms,ar,77.23604572965704,77.16879623402825,7.901815736381977,10.86079354404842,62.40753194351042,26,59,34.496265416015284,23.226630800269,0.3058823529411765,6.545985548478059e-05,0.0008541316810469,0.8525954118248135,0.7791517925353534,0.9749282279810956,0.0287625073934423,1.0,1.0,0.0,0.0,0.0002,0.0,0
ms,he,82.31338264963013,81.77538668459987,4.001344989912576,9.21318090114324,8.47343644922663,26,51,34.496265416015284,24.48184263618023,0.2987012987012987,6.545985548478059e-05,0.0007004628548668,0.8218287566213033,0.8270732821909524,0.9983717831043512,0.0092531552922507,1.0,1.0,0.54,0.7028,0.0002,0.7,0
ms,zh-CN,82.44788164088769,84.96973772696704,21.015467383994626,44.5527908540686,78.71553463349025,26,1527,34.496265416015284,16.15702757229321,0.0154539600772698,6.545985548478059e-05,0.0317787350939626,0.9958845161011628,0.8200038252219789,0.997390929205528,0.0129724275706936,1.0,1.0,0.0,0.0,0.0002,0.0,1
ms,af,74.27706792199058,79.32078009414928,15.46738399462004,25.08406186953598,21.923335574983188,26,28,34.496265416015284,30.84700739744452,0.4814814814814814,6.545985548478059e-05,0.0003052137040953,0.6170539199540326,0.2324400342344043,0.2096737721836313,0.0260329749315059,1.0,1.0,0.71,0.669,0.0002,0.7,0
ms,fa,82.48150638870209,84.29724277067922,5.178211163416274,5.480833893745797,21.889710827168795,26,57,34.496265416015284,26.69838601210491,0.2891566265060241,6.545985548478059e-05,0.0007178750897343,0.8259436523804862,0.8251896440816906,0.9978285294491972,0.0109608887384644,1.0,1.0,0.0,0.0,0.0002,0.0,0
ms,cy,42.09818426361802,61.096166778749165,7.195696032279758,11.869535978480162,12.911903160726297,26,26,34.496265416015284,32.02286482851379,0.5,6.545985548478059e-05,0.0002730060061321,0.5779429396822479,0.3028375335992378,0.2223863012837389,0.1809054124920582,1.0,1.0,0.63,0.0,0.0002,0.8,0
